#! FIELDS time cv.node-0 sigma_cv.node-0 height
#! SET action OPES_METAD_state
#! SET biasfactor                      16
#! SET epsilon   3.872940653519386e-08
#! SET kernel_cutoff       5.842373946721771
#! SET compression_threshold                       1
#! SET zed     0.05173939614919346
#! SET sum_weights       2716.578789875708
#! SET sum_weights2       15149.58315706868
#! SET counter  1992
#! SET adaptive_counter  1000000
#! SET sigma0_cv.node-0      0.3288780425515108
#! SET av_cv_cv.node-0       3.913805934016457
#! SET av_M2_cv.node-0        15642659.8634474
                   5000     -9.622354871179027     0.4058797155997843      1069.540451299763
                   5000     -6.911945014424338     0.3683242856963161   0.002167314113420417
                   5000    -0.1627608518028846     0.3720261799170793      363.5836996089536
                   5000     0.5422877707981737     0.4027560502952724      8.143204796363003
                   5000      9.801490743485942     0.4744960922570521      733.4942123414055
                   5000       3.01208122954582      0.382728332036176   0.007593754693897184
                   5000     -1.343521578365519     0.3727535140457097      1.090178236612169
                   5000     -7.975802055063133     0.3701544014338187    0.07961492041035448
                   5000     -2.755102999061869     0.3789746138680981    0.01440013791074993
                   5000     -4.825620533261126     0.3930574892328517  0.0002669324657063675
                   5000     -6.036197262447338     0.4003897677068031   0.000521786594323993
                   5000     -3.386877410119077     0.3814943960868727   0.002869885976389572
                   5000      1.922968184540503     0.3688733332345673     0.1512581994958393
                   5000      3.728680179325064     0.3959869448044679   0.001390621985169246
                   5000     -11.01312969577493     0.3193831784052198    0.05360741948614146
                   5000     -2.063083191247805     0.3751125376132967     0.1167924990875822
                   5000      6.995387998875553     0.3778288193919672  0.0003328702411678127
                   5000      2.430898883847249     0.3703238117166148    0.03428784608070949
                   5000     -4.031961352191779     0.3882643978477157  0.0008162986806870507
                   5000      1.367353130896021     0.3849664916317828     0.8091483168418598
                   5000      5.722501500934452     0.3899651888480367  4.702296222678984e-05
                   5000      6.386585383157141     0.3640737656608746  0.0001120362740434833
                   5000    -0.6782494665841562     0.3826014167493834      4.843916644935653
                   5000      4.517822896926632     0.3813398090956688  0.0003013337711378258
                   5000     -9.142849744232793     0.3595065884221365      243.1751573026165
                   5000      7.502875451191519     0.3509505306232341   0.001176521651922656
                   5000       5.15064555865992     0.3547900415334959  4.711940169043233e-05
                   5000     -5.404261641239811     0.3557983902057879  0.0001165799082683364
                   5000     -7.530918297945873      0.358470050866589   0.006928041733907526
                   5000      10.35460153856687     0.3310206406023728      5.958736689386106
                   5000     -10.05784338074478     0.3366372598995966      73.73432384370167
                   5000      9.287278175354004       0.31911998237283       3.66048122233387
                   5000      8.676257133483887     0.3158914000454656      0.434725626342933
                   5000     -8.537653479932251     0.3126846639508655      2.049347194575665
                   5000     -6.508172512054443     0.3062310159631224  2.655750520973157e-05
